DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
SAN ANDRÉS,SAN ANDRÉS,2015-04-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-15,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-15,MASCULINO,ARTÍCULO 454. FRAUDE A RESOLUCIÓN JUDICIAL O ADMINISTRATIVA DE POLICÍA,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-19,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-19,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-19,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-20,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-21,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-24,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-24,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-04-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-26,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-04-27,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-30,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-04-30,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-01,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2015-05-06,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-08,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
SAN ANDRÉS,SAN ANDRÉS,2015-05-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-12,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-05-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-15,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-20,MASCULINO,OTROS,ADULTOS,5
SAN ANDRÉS,SAN ANDRÉS,2015-05-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-24,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-24,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-24,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-24,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-25,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-31,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-05-31,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-06-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-03,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-06-04,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-06-05,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-10,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-16,FEMENINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-16,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-16,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-18,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-26,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-28,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-06-30,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-06,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-07-06,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-09,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-10,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-12,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-13,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-17,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-18,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-07-19,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-07-20,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-23,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-25,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-07-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
SAN ANDRÉS,SAN ANDRÉS,2015-07-25,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-26,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2015-07-27,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2015-07-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-07-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-08-02,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-08-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-06,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2015-08-06,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-07,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-12,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-13,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-14,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-15,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-19,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-20,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-20,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-08-23,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-28,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-30,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-30,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-08-31,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,6
SAN ANDRÉS,SAN ANDRÉS,2015-09-01,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-09-02,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-04,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-09-04,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-04,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-05,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-07,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-08,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-08,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-10,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-11,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-11,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-12,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-14,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-09-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-09-14,MASCULINO,OTROS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
SAN ANDRÉS,SAN ANDRÉS,2015-09-15,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-16,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-20,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2015-09-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
SAN ANDRÉS,SAN ANDRÉS,2015-09-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
SAN ANDRÉS,SAN ANDRÉS,2015-09-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
